step 0000; step_loss: 4812.1289
step 7960; step_loss: 0.4671
step 7970; step_loss: 0.6399
step 7980; step_loss: 0.4350
step 7990; step_loss: 0.5163

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.389 | 0.650 | 0.869 | 0.950 | 1.006 | 1.055 |

============================
Global step:         8000
Learning rate:       0.0005
Step-time (ms):     65.0263
Train loss avg:      0.5166
--------------------------
Val loss:            0.7302
srnn loss:           0.7002
============================

Saving the model...
done in 187.04 ms
step 8000; step_loss: 0.3483
step 8010; step_loss: 0.4929
step 8020; step_loss: 0.4528
step 8030; step_loss: 0.5296
step 8040; step_loss: 0.4539
step 8050; step_loss: 0.4654
step 8060; step_loss: 0.5875
step 8070; step_loss: 0.4720
step 8080; step_loss: 0.4018
step 8090; step_loss: 0.4825
step 8100; step_loss: 0.4099
step 8110; step_loss: 0.3938
step 8120; step_loss: 0.4627
step 8130; step_loss: 0.4997
step 8140; step_loss: 0.4951
step 8150; step_loss: 0.4638
step 8160; step_loss: 0.4700
step 8170; step_loss: 0.4476
step 8180; step_loss: 0.5073
step 8190; step_loss: 0.4256
step 8200; step_loss: 0.4539
step 8210; step_loss: 0.3799
step 8220; step_loss: 0.3811
step 8230; step_loss: 0.4377
step 8240; step_loss: 0.5009
step 8250; step_loss: 0.4514
step 8260; step_loss: 0.4246
step 8270; step_loss: 0.5990
step 8280; step_loss: 0.4721
step 8290; step_loss: 0.3875
step 8300; step_loss: 0.4114
step 8310; step_loss: 0.5048
step 8320; step_loss: 0.5171
step 8330; step_loss: 0.4008
step 8340; step_loss: 0.4403
step 8350; step_loss: 0.4544
step 8360; step_loss: 0.4023
step 8370; step_loss: 0.3820
step 8380; step_loss: 0.4410
step 8390; step_loss: 0.4867
step 8400; step_loss: 0.3790
step 8410; step_loss: 0.4194
step 8420; step_loss: 0.4269
step 8430; step_loss: 0.4298
step 8440; step_loss: 0.5253
step 8450; step_loss: 0.4416
step 8460; step_loss: 0.4808
step 8470; step_loss: 0.3475
step 8480; step_loss: 0.4163
step 8490; step_loss: 0.3513
step 8500; step_loss: 0.4141
step 8510; step_loss: 0.3709
step 8520; step_loss: 0.3775
step 8530; step_loss: 0.3887
step 8540; step_loss: 0.4178
step 8550; step_loss: 0.7272
step 8560; step_loss: 0.3819
step 8570; step_loss: 0.4253
step 8580; step_loss: 0.3791
step 8590; step_loss: 0.3972
step 8600; step_loss: 0.4786
step 8610; step_loss: 0.4049
step 8620; step_loss: 0.3790
step 8630; step_loss: 0.3904
step 8640; step_loss: 0.4737
step 8650; step_loss: 0.3815
step 8660; step_loss: 0.4149
step 8670; step_loss: 0.4357
step 8680; step_loss: 0.4040
step 8690; step_loss: 0.4245
step 8700; step_loss: 0.3706
step 8710; step_loss: 0.4221
step 8720; step_loss: 0.3521
step 8730; step_loss: 0.4737
step 8740; step_loss: 0.4038
step 8750; step_loss: 0.4176
step 8760; step_loss: 0.4309
step 8770; step_loss: 0.3939
step 8780; step_loss: 0.3702
step 8790; step_loss: 0.3756
step 8800; step_loss: 0.5243
step 8810; step_loss: 0.4383
step 8820; step_loss: 0.3639
step 8830; step_loss: 0.4412
step 8840; step_loss: 0.3486
step 8850; step_loss: 0.3845
step 8860; step_loss: 0.3756
step 8870; step_loss: 0.3734
step 8880; step_loss: 0.3293
step 8890; step_loss: 0.3513
step 8900; step_loss: 0.3557
step 8910; step_loss: 0.4058
step 8920; step_loss: 0.4694
step 8930; step_loss: 0.4359
step 8940; step_loss: 0.3918
step 8950; step_loss: 0.3867
step 8960; step_loss: 0.3406
step 8970; step_loss: 0.4111
step 8980; step_loss: 0.3880
step 8990; step_loss: 0.4042

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.379 | 0.621 | 0.824 | 0.930 | 1.028 | 1.126 |

============================
Global step:         9000
Learning rate:       0.0005
Step-time (ms):     67.9086
Train loss avg:      0.4202
--------------------------
Val loss:            0.7921
srnn loss:           0.6859
============================

Saving the model...
done in 175.32 ms
step 9000; step_loss: 0.4467
step 9010; step_loss: 0.3506
step 9020; step_loss: 0.4498
step 9030; step_loss: 0.3988
step 9040; step_loss: 0.4359
step 9050; step_loss: 0.3580
step 9060; step_loss: 0.5249
step 9070; step_loss: 0.4220
step 9080; step_loss: 0.4200
step 9090; step_loss: 0.3795
step 9100; step_loss: 0.3579
step 9110; step_loss: 0.3844
step 9120; step_loss: 0.4289
step 9130; step_loss: 0.3819
step 9140; step_loss: 0.3493
step 9150; step_loss: 0.3770
step 9160; step_loss: 0.3788
step 9170; step_loss: 0.4827
step 9180; step_loss: 0.3728
step 9190; step_loss: 0.3489
step 9200; step_loss: 0.3165
step 9210; step_loss: 0.4407
step 9220; step_loss: 0.3835
step 9230; step_loss: 0.3388
step 9240; step_loss: 0.3468
step 9250; step_loss: 0.4074
step 9260; step_loss: 0.4391
step 9270; step_loss: 0.3789
step 9280; step_loss: 0.3543
step 9290; step_loss: 0.3412
step 9300; step_loss: 0.4432
step 9310; step_loss: 0.3072
step 9320; step_loss: 0.3837
step 9330; step_loss: 0.4190
step 9340; step_loss: 0.3259
step 9350; step_loss: 0.3943
step 9360; step_loss: 0.4365
step 9370; step_loss: 0.4084
step 9380; step_loss: 0.3587
step 9390; step_loss: 0.3678
step 9400; step_loss: 0.3809
step 9410; step_loss: 0.4202
step 9420; step_loss: 0.3765
step 9430; step_loss: 0.4238
step 9440; step_loss: 0.3623
step 9450; step_loss: 0.3784
step 9460; step_loss: 0.2991
step 9470; step_loss: 0.3513
step 9480; step_loss: 0.3996
step 9490; step_loss: 0.3501
step 9500; step_loss: 0.4820
step 9510; step_loss: 0.2944
step 9520; step_loss: 0.4046
step 9530; step_loss: 0.4248
step 9540; step_loss: 0.4585
step 9550; step_loss: 0.3098
step 9560; step_loss: 0.3639
step 9570; step_loss: 0.2832
step 9580; step_loss: 0.3316
step 9590; step_loss: 0.3848
step 9600; step_loss: 0.3414
step 9610; step_loss: 0.3579
step 9620; step_loss: 0.3412
step 9630; step_loss: 0.4392
step 9640; step_loss: 0.4846
step 9650; step_loss: 0.3681
step 9660; step_loss: 0.3627
step 9670; step_loss: 0.4662
step 9680; step_loss: 0.3618
step 9690; step_loss: 0.3847
step 9700; step_loss: 0.3705
step 9710; step_loss: 0.3512
step 9720; step_loss: 0.4156
step 9730; step_loss: 0.3999
step 9740; step_loss: 0.4346
step 9750; step_loss: 0.3956
step 9760; step_loss: 0.3377
step 9770; step_loss: 0.3010
step 9780; step_loss: 0.3404
step 9790; step_loss: 0.3008
step 9800; step_loss: 0.3863
step 9810; step_loss: 0.3291
step 9820; step_loss: 0.3570
step 9830; step_loss: 0.3007
step 9840; step_loss: 0.3178
step 9850; step_loss: 0.3596
step 9860; step_loss: 0.3266
step 9870; step_loss: 0.3714
step 9880; step_loss: 0.3334
step 9890; step_loss: 0.4026
step 9900; step_loss: 0.3938
step 9910; step_loss: 0.3485
step 9920; step_loss: 0.3354
step 9930; step_loss: 0.3620
step 9940; step_loss: 0.3902
step 9950; step_loss: 0.3889
step 9960; step_loss: 0.3567
step 9970; step_loss: 0.3485
step 9980; step_loss: 0.3556
step 9990; step_loss: 0.3971

milliseconds     |    80 |   160 |   320 |   400 |   560 |  1000 |
walking          | 0.375 | 0.610 | 0.780 | 0.876 | 0.975 | 1.029 |

============================
Global step:         10000
Learning rate:       0.0005
Step-time (ms):     69.2916
Train loss avg:      0.3712
--------------------------
Val loss:            0.8315
srnn loss:           0.6378
============================
